Fecha Hora,Barra,Costo Marginal [USD/MWh]
2025-11-18 11:00:00.000000,PAzucar220,0.0
2025-11-18 11:00:00.000000,Quillota220,0.0
2025-11-18 11:00:00.000000,Tarapaca220,0.0
2025-11-18 12:00:00.000000,PMontt220,130.4
2025-11-18 12:00:00.000000,Atacama220_BP1,0.0
2025-11-18 12:00:00.000000,Cardones220,0.0
2025-11-18 12:00:00.000000,Charrua220,0.0
2025-11-18 12:00:00.000000,Crucero220,0.0
2025-11-18 12:00:00.000000,PAzucar220,0.0
2025-11-18 12:00:00.000000,Quillota220,0.0
2025-11-18 12:00:00.000000,Tarapaca220,0.0
2025-11-18 13:00:00.000000,PMontt220,130.4
2025-11-18 13:00:00.000000,Atacama220_BP1,0.0
2025-11-18 13:00:00.000000,Cardones220,0.0
2025-11-18 13:00:00.000000,Charrua220,0.0
2025-11-18 13:00:00.000000,Crucero220,0.0
2025-11-18 13:00:00.000000,PAzucar220,0.0
2025-11-18 13:00:00.000000,Quillota220,0.0
2025-11-18 13:00:00.000000,Tarapaca220,0.0
2025-11-18 14:00:00.000000,PMontt220,130.3
2025-11-18 14:00:00.000000,Atacama220_BP1,0.0
2025-11-18 14:00:00.000000,Cardones220,0.0
2025-11-18 14:00:00.000000,Charrua220,0.0
2025-11-18 14:00:00.000000,Crucero220,0.0
2025-11-18 14:00:00.000000,PAzucar220,0.0
2025-11-18 14:00:00.000000,Quillota220,0.0
2025-11-18 14:00:00.000000,Tarapaca220,0.0
2025-11-18 15:00:00.000000,PMontt220,132.0
2025-11-18 15:00:00.000000,Atacama220_BP1,0.0
2025-11-18 15:00:00.000000,Cardones220,0.0
2025-11-18 15:00:00.000000,Charrua220,0.0
2025-11-18 15:00:00.000000,Crucero220,0.0
2025-11-18 15:00:00.000000,PAzucar220,0.0
2025-11-18 15:00:00.000000,Quillota220,0.0
2025-11-18 15:00:00.000000,Tarapaca220,0.0
2025-11-18 16:00:00.000000,PMontt220,131.1
2025-11-18 16:00:00.000000,Atacama220_BP1,0.0
2025-11-18 16:00:00.000000,Cardones220,0.0
2025-11-18 16:00:00.000000,Charrua220,0.0
2025-11-18 16:00:00.000000,Crucero220,0.0
2025-11-18 16:00:00.000000,PAzucar220,0.0
2025-11-18 16:00:00.000000,Quillota220,0.0
2025-11-18 16:00:00.000000,Tarapaca220,0.0
2025-11-18 17:00:00.000000,PMontt220,131.5
2025-11-18 17:00:00.000000,Atacama220_BP1,0.0
2025-11-18 17:00:00.000000,Cardones220,0.0
2025-11-18 17:00:00.000000,Charrua220,0.0
2025-11-18 17:00:00.000000,Crucero220,0.0
2025-11-18 17:00:00.000000,PAzucar220,0.0
2025-11-18 17:00:00.000000,Quillota220,0.0
2025-11-18 17:00:00.000000,Tarapaca220,0.0
2025-11-18 18:00:00.000000,PMontt220,132.0
2025-11-18 18:00:00.000000,Quillota220,41.8
2025-11-18 18:00:00.000000,Charrua220,40.6
2025-11-18 18:00:00.000000,PAzucar220,39.4
2025-11-18 18:00:00.000000,Tarapaca220,38.6
2025-11-18 18:00:00.000000,Cardones220,37.9
2025-11-18 18:00:00.000000,Crucero220,36.3
2025-11-18 18:00:00.000000,Atacama220_BP1,35.6
2025-11-18 19:00:00.000000,PMontt220,97.9
2025-11-18 19:00:00.000000,Quillota220,85.4
2025-11-18 19:00:00.000000,Charrua220,83.5
2025-11-18 19:00:00.000000,PAzucar220,80.1
2025-11-18 19:00:00.000000,Tarapaca220,77.8
2025-11-18 19:00:00.000000,Cardones220,76.6
2025-11-18 19:00:00.000000,Crucero220,73.1
2025-11-18 19:00:00.000000,Atacama220_BP1,72.0
2025-11-18 20:00:00.000000,PMontt220,98.3
2025-11-18 20:00:00.000000,Quillota220,85.9
2025-11-18 20:00:00.000000,Charrua220,84.0
2025-11-18 20:00:00.000000,PAzucar220,82.1
2025-11-18 20:00:00.000000,Tarapaca220,81.5
2025-11-18 20:00:00.000000,Cardones220,79.5
2025-11-18 20:00:00.000000,Crucero220,76.4
2025-11-18 20:00:00.000000,Atacama220_BP1,75.3
2025-11-18 21:00:00.000000,PMontt220,98.2
2025-11-18 21:00:00.000000,Quillota220,86.1
2025-11-18 21:00:00.000000,Charrua220,83.9
2025-11-18 21:00:00.000000,PAzucar220,82.2
2025-11-18 21:00:00.000000,Tarapaca220,81.4
2025-11-18 21:00:00.000000,Cardones220,79.5
2025-11-18 21:00:00.000000,Crucero220,76.3
2025-11-18 21:00:00.000000,Atacama220_BP1,75.1
2025-11-18 22:00:00.000000,PMontt220,98.4
2025-11-18 22:00:00.000000,Quillota220,86.1
2025-11-18 22:00:00.000000,Charrua220,84.0
2025-11-18 22:00:00.000000,Tarapaca220,82.9
2025-11-18 22:00:00.000000,PAzucar220,82.7
2025-11-18 22:00:00.000000,Cardones220,80.2
2025-11-18 22:00:00.000000,Crucero220,77.8
2025-11-18 22:00:00.000000,Atacama220_BP1,76.6
2025-11-18 23:00:00.000000,PMontt220,155.1
2025-11-18 23:00:00.000000,Tarapaca220,87.1
2025-11-18 23:00:00.000000,Quillota220,86.1
2025-11-18 23:00:00.000000,PAzucar220,84.1
2025-11-18 23:00:00.000000,Charrua220,83.7
2025-11-18 23:00:00.000000,Cardones220,82.6
2025-11-18 23:00:00.000000,Crucero220,81.7
2025-11-18 23:00:00.000000,Atacama220_BP1,80.4
2025-11-19 00:00:00.000000,PMontt220,100.4
2025-11-19 00:00:00.000000,Tarapaca220,92.4
2025-11-19 00:00:00.000000,Quillota220,88.5
2025-11-19 00:00:00.000000,PAzucar220,88.1
2025-11-19 00:00:00.000000,Cardones220,87.6
2025-11-19 00:00:00.000000,Crucero220,87.5
2025-11-19 00:00:00.000000,Charrua220,86.6
2025-11-19 00:00:00.000000,Atacama220_BP1,85.8
2025-11-19 01:00:00.000000,PMontt220,97.8
2025-11-19 01:00:00.000000,Tarapaca220,95.9
2025-11-19 01:00:00.000000,Crucero220,90.7
2025-11-19 01:00:00.000000,Cardones220,89.2
2025-11-19 01:00:00.000000,Atacama220_BP1,89.0
2025-11-19 01:00:00.000000,PAzucar220,88.7
2025-11-19 01:00:00.000000,Quillota220,87.9
2025-11-19 01:00:00.000000,Charrua220,85.9
2025-11-19 02:00:00.000000,Tarapaca220,97.9
2025-11-19 02:00:00.000000,PMontt220,96.8
2025-11-19 02:00:00.000000,Crucero220,92.8
2025-11-19 02:00:00.000000,Atacama220_BP1,91.2
2025-11-19 02:00:00.000000,Cardones220,90.5
2025-11-19 02:00:00.000000,PAzucar220,89.7
2025-11-19 02:00:00.000000,Quillota220,88.5
2025-11-19 02:00:00.000000,Charrua220,86.3
2025-11-19 03:00:00.000000,Tarapaca220,98.9
2025-11-19 03:00:00.000000,PMontt220,95.2
2025-11-19 03:00:00.000000,Crucero220,93.9
2025-11-19 03:00:00.000000,Atacama220_BP1,92.5
2025-11-19 03:00:00.000000,Cardones220,91.1
2025-11-19 03:00:00.000000,PAzucar220,89.9
2025-11-19 03:00:00.000000,Quillota220,88.1
2025-11-19 03:00:00.000000,Charrua220,85.8
2025-11-19 04:00:00.000000,Tarapaca220,98.5
2025-11-19 04:00:00.000000,PMontt220,95.0
2025-11-19 04:00:00.000000,Crucero220,93.4
2025-11-19 04:00:00.000000,Atacama220_BP1,92.0
2025-11-19 04:00:00.000000,Cardones220,91.0
2025-11-19 04:00:00.000000,PAzucar220,89.9
2025-11-19 04:00:00.000000,Quillota220,88.5
2025-11-19 04:00:00.000000,Charrua220,86.2
2025-11-19 05:00:00.000000,Tarapaca220,98.0
2025-11-19 05:00:00.000000,PMontt220,94.7
2025-11-19 05:00:00.000000,Crucero220,93.0
2025-11-19 05:00:00.000000,Atacama220_BP1,91.6
2025-11-19 05:00:00.000000,Cardones220,90.8
2025-11-19 05:00:00.000000,PAzucar220,89.8
2025-11-19 05:00:00.000000,Quillota220,88.5
2025-11-19 05:00:00.000000,Charrua220,86.2
2025-11-19 06:00:00.000000,PMontt220,94.1
2025-11-19 06:00:00.000000,Tarapaca220,90.3
2025-11-19 06:00:00.000000,Quillota220,88.0
2025-11-19 06:00:00.000000,PAzucar220,86.3
2025-11-19 06:00:00.000000,Cardones220,85.8
2025-11-19 06:00:00.000000,Crucero220,85.3
2025-11-19 06:00:00.000000,Charrua220,84.4
2025-11-19 06:00:00.000000,Atacama220_BP1,83.7
2025-11-19 07:00:00.000000,PMontt220,72.4
2025-11-19 07:00:00.000000,Quillota220,65.3
2025-11-19 07:00:00.000000,Charrua220,63.7
2025-11-19 07:00:00.000000,Tarapaca220,63.0
2025-11-19 07:00:00.000000,PAzucar220,62.4
2025-11-19 07:00:00.000000,Cardones220,60.8
2025-11-19 07:00:00.000000,Crucero220,59.8
2025-11-19 07:00:00.000000,Atacama220_BP1,59.1
2025-11-19 08:00:00.000000,Atacama220_BP1,0.0
2025-11-19 08:00:00.000000,Cardones220,0.0
2025-11-19 08:00:00.000000,Charrua220,0.0
2025-11-19 08:00:00.000000,Crucero220,0.0
2025-11-19 08:00:00.000000,PAzucar220,0.0
2025-11-19 08:00:00.000000,PMontt220,0.0
2025-11-19 08:00:00.000000,Quillota220,0.0
2025-11-19 08:00:00.000000,Tarapaca220,0.0
2025-11-19 09:00:00.000000,Atacama220_BP1,0.0
2025-11-19 09:00:00.000000,Cardones220,0.0
2025-11-19 09:00:00.000000,Charrua220,0.0
2025-11-19 09:00:00.000000,Crucero220,0.0
2025-11-19 09:00:00.000000,PAzucar220,0.0
